State,ZIP Code,Registration Date,Vehicle Make,Vehicle Model,Vehicle Model Year,Drivetrain Type,Vehicle GVWR Class,Vehicle Category,Vehicle Count,DMV Snapshot ID,DMV Snapshot (Date),Latest DMV Snapshot Flag
CT,6883,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6409,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6001,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6447,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6901,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6513,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6896,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6820,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6360,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6248,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6477,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6067,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6111,4/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6249,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6226,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6902,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6238,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6611,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6478,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6109,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6010,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6040,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6614,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6416,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6032,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6374,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6525,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6093,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6333,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6016,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6752,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6377,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6787,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6001,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6107,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6471,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6515,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6234,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6890,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6066,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6033,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6360,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6073,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6450,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6415,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6277,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6082,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6830,7/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6708,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6110,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6783,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6029,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6043,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6612,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6413,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6905,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6118,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6801,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6450,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6260,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6370,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6412,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6335,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6067,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6614,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6811,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6457,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6770,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6479,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6357,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6013,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6385,2/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6825,12/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6475,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6074,12/1/20,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6010,12/1/20,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6040,12/1/20,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6043,11/1/20,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6032,1/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6403,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6420,9/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6106,4/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6443,3/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6066,5/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,5/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6062,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6903,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6518,1/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6606,6/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6611,4/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6443,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6518,2/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,11/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6340,3/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6811,8/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6460,6/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6470,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6776,12/1/20,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6516,1/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,8/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,8/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6457,6/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6357,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6375,3/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6070,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6071,10/1/20,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6443,3/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6514,6/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6110,10/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6029,4/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6770,8/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6082,7/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6076,3/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6415,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6239,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6033,12/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6902,12/1/20,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6489,5/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6110,7/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6525,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6339,9/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6001,8/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6277,6/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6095,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,11/1/20,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6473,9/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6067,8/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6084,8/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,5/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6082,12/1/20,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6470,6/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6090,12/1/20,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6226,6/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6517,8/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6320,4/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6019,6/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6451,9/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6514,8/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6238,1/1/21,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6477,12/1/20,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6320,8/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6614,11/1/22,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6516,2/1/23,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6517,12/1/20,TOYOTA,PRIUS PRIME,2021,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6093,2/1/21,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6475,6/1/21,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6019,2/1/23,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6455,12/1/20,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6339,10/1/22,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6612,8/1/20,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6074,1/1/21,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6074,12/1/22,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6073,3/1/21,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6095,2/1/23,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6810,6/1/21,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6237,12/1/20,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6095,5/1/23,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6770,9/1/20,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6850,12/1/21,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6234,9/1/20,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6791,3/1/21,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6118,6/1/22,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6281,11/1/21,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6790,6/1/23,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6249,6/1/23,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6896,11/1/20,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6040,6/1/21,TOYOTA,PRIUS PRIME,2018,PHEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
