State,ZIP Code,Registration Date,Vehicle Make,Vehicle Model,Vehicle Model Year,Drivetrain Type,Vehicle GVWR Class,Vehicle Category,Vehicle Count,DMV Snapshot ID,DMV Snapshot (Date),Latest DMV Snapshot Flag
VT,5495,6/1/23,TESLA,MODEL Y,2020,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5489,6/1/23,TESLA,MODEL Y,2020,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5701,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5682,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5067,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5260,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,6870,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5674,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5458,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5046,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5033,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5355,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,6426,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5667,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5056,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5345,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5661,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5073,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5465,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5753,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5059,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5672,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5149,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5359,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5356,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5363,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5866,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5859,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5488,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5660,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5738,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5873,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5253,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5091,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5065,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5346,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5675,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5767,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5060,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5408,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5059,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5478,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5055,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5301,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5482,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5663,6/1/23,TESLA,MODEL Y,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5455,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,10573,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5677,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5761,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5345,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5344,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5461,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5489,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,14450,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5772,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,94043,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5151,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5486,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5342,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5101,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5158,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,6484,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5457,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,6606,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,2453,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5034,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5075,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5681,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5070,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5474,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5072,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,6340,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5257,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5156,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5735,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5077,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5487,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5086,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,1702,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5444,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5048,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5450,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5146,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5819,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5149,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5053,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5733,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5073,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,6062,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5734,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5601,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5262,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5261,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5346,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,6880,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5477,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5473,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5353,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5663,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5443,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5255,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5089,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5408,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5251,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5472,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5446,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5468,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5641,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5201,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,6029,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5495,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5672,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5465,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5408,6/1/23,TESLA,MODEL Y,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5075,6/1/23,TESLA,ROADSTER,2010,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5149,6/1/23,TESLA,ROADSTER,2010,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5443,6/1/23,TESLA,ROADSTER,2010,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5465,6/1/23,TESLA,ROADSTER,2011,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5342,6/1/23,TESLA,ROADSTER,2008,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5672,6/1/23,TESLA,ROADSTER,2008,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,FORD,ESCAPE,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5860,6/1/23,FORD,ESCAPE,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,FORD,ESCAPE,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5482,6/1/23,FORD,ESCAPE,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5036,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5735,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5867,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5404,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5354,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5682,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5851,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5456,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5676,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5446,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5773,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5740,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5156,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5060,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5648,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5491,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5682,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5486,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5156,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5743,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5832,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5753,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5773,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5458,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5677,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5765,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5443,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5641,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5822,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5733,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5404,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5478,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5650,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5477,6/1/23,FORD,ESCAPE,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5462,6/1/23,FORD,FOCUS,2018,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,FORD,FOCUS,2018,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5477,6/1/23,FORD,FOCUS,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,FORD,FOCUS,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5048,6/1/23,FORD,FOCUS,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5446,6/1/23,FORD,FOCUS,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,FORD,FOCUS,2017,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5495,6/1/23,FORD,FOCUS,2017,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5301,6/1/23,FORD,FOCUS,2017,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,FORD,FOCUS,2017,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5033,6/1/23,FORD,FOCUS,2012,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5201,6/1/23,FORD,FOCUS,2012,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5001,6/1/23,FORD,FOCUS,2014,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5446,6/1/23,FORD,FOCUS,2014,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,FORD,MUSTANG MACH-E,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5477,6/1/23,FORD,MUSTANG MACH-E,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5262,6/1/23,FORD,MUSTANG MACH-E,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5489,6/1/23,FORD,MUSTANG MACH-E,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
